"year","metric","seed","Data","Stat","Word2Vec Settings","Controls","Text","Controls + Text","LIWC","Controls + LIWC","Controls + LIWC + Text"
2009,"brier",2025,"abstract, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.226009070274367,0.222577466000277,0.217724361079117,0.245681471281691,0.236176453386548,0.225264711504163
2009,"brier",42,"abstract, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.229310092758265,0.224219835373329,0.219221312333609,0.248913529261911,0.236176453386548,0.227739376415478
2009,"brier",1991,"abstract, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.229310092758265,0.222797625674702,0.219221312333609,0.245681471281691,0.24179717373929,0.227739376415478
2009,"brier",777,"abstract, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.22730125446678,0.222797625674702,0.2181648781013,0.247245964987826,0.236176453386548,0.226249384487857
2009,"brier",331,"abstract, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.22730125446678,0.222797625674702,0.217724361079117,0.248913529261911,0.236176453386548,0.225264711504163
2009,"brier",909,"abstract, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.229310092758265,0.222577466000277,0.2181648781013,0.247245964987826,0.236176453386548,0.226249384487857
2009,"brier",58,"abstract, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.22730125446678,0.223321583899941,0.217724361079117,0.248913529261911,0.236176453386548,0.225264711504163
2009,"brier",531,"abstract, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.22730125446678,0.222577466000277,0.217724361079117,0.245681471281691,0.234402557721533,0.224724541515101
2009,"brier",9720,"abstract, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.22730125446678,0.222797625674702,0.217724361079117,0.248913529261911,0.236176453386548,0.226249384487857
2009,"auc",25,"abstract, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.621315192743764,0.618669690098262,0.637944066515495,0.41156462585034,0.520030234315949,0.612244897959184
2009,"auc",2025,"abstract, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.621315192743764,0.629251700680272,0.665154950869237,0.40098261526833,0.532879818594104,0.605442176870748
2009,"auc",42,"abstract, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.622071050642479,0.618669690098262,0.667422524565382,0.49848828420257,0.531368102796674,0.610733182161754
2009,"auc",1991,"abstract, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.621315192743764,0.627739984882842,0.669690098261527,0.413832199546485,0.490551776266062,0.615268329554044
2009,"auc",777,"abstract, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.621315192743764,0.612622826908541,0.659108087679516,0.441798941798942,0.526077097505669,0.619047619047619
2009,"auc",331,"abstract, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.621315192743764,0.621693121693122,0.665154950869237,0.476568405139834,0.516250944822373,0.622826908541194
2009,"auc",909,"abstract, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.621315192743764,0.618669690098262,0.630385487528345,0.398715041572184,0.519274376417234,0.610733182161754
2009,"auc",58,"abstract, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.621315192743764,0.627739984882842,0.673469387755102,0.438019652305367,0.535147392290249,0.613756613756614
2009,"auc",531,"abstract, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.621315192743764,0.595238095238095,0.630385487528345,0.428949357520786,0.516250944822373,0.616780045351474
2009,"auc",9720,"abstract, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.619047619047619,0.618669690098262,0.647014361300076,0.41005291005291,0.516250944822373,0.599395313681028
2009,"brier",25,"abstract, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.229310092758265,0.225493553874723,0.219857468017518,0.248913529261911,0.238607178011207,0.228713812838581
2009,"brier",2025,"abstract, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.226009070274367,0.225493553874723,0.219269653958868,0.245681471281691,0.236176453386548,0.227054702869674
2009,"brier",42,"abstract, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.229310092758265,0.229765033202747,0.221139608082783,0.248913529261911,0.236176453386548,0.228713812838581
2009,"brier",1991,"abstract, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.229310092758265,0.227901467983794,0.223263049725553,0.245681471281691,0.24179717373929,0.234097644398173
2009,"brier",777,"abstract, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.22730125446678,0.227901467983794,0.219857468017518,0.247245964987826,0.236176453386548,0.228713812838581
2009,"brier",331,"abstract, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.22730125446678,0.226495775339936,0.219857468017518,0.248913529261911,0.236176453386548,0.227054702869674
2009,"brier",909,"abstract, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.229310092758265,0.226495775339936,0.221139608082783,0.247245964987826,0.236176453386548,0.228713812838581
2009,"brier",58,"abstract, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.22730125446678,0.226495775339936,0.219857468017518,0.248913529261911,0.236176453386548,0.227054702869674
2009,"brier",531,"abstract, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.22730125446678,0.226495775339936,0.219857468017518,0.245681471281691,0.234402557721533,0.227054702869674
2009,"brier",9720,"abstract, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.22730125446678,0.227901467983794,0.219857468017518,0.248913529261911,0.236176453386548,0.228713812838581
2009,"auc",25,"abstract, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.621315192743764,0.660997732426304,0.672713529856387,0.41156462585034,0.520030234315949,0.634920634920635
2009,"auc",2025,"abstract, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.621315192743764,0.665532879818594,0.680272108843537,0.40098261526833,0.532879818594104,0.601662887377173
2009,"auc",42,"abstract, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.622071050642479,0.669312169312169,0.687074829931973,0.49848828420257,0.531368102796674,0.621315192743764
2009,"auc",1991,"abstract, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.621315192743764,0.667800453514739,0.681027966742252,0.413832199546485,0.490551776266062,0.625850340136054
2009,"auc",777,"abstract, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.621315192743764,0.669312169312169,0.687830687830688,0.441798941798942,0.526077097505669,0.633408919123205
2009,"auc",331,"abstract, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.621315192743764,0.669312169312169,0.685563114134543,0.476568405139834,0.516250944822373,0.633408919123205
2009,"auc",909,"abstract, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.621315192743764,0.665532879818594,0.683295540438398,0.398715041572184,0.519274376417234,0.633408919123205
2009,"auc",58,"abstract, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.621315192743764,0.665532879818594,0.683295540438398,0.438019652305367,0.535147392290249,0.617535903250189
2009,"auc",531,"abstract, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.621315192743764,0.667044595616024,0.683295540438398,0.428949357520786,0.516250944822373,0.634920634920635
2009,"auc",9720,"abstract, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.619047619047619,0.669312169312169,0.687830687830688,0.41005291005291,0.516250944822373,0.600151171579743
2009,"brier",25,"abstract, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.229310092758265,0.215277506657873,0.210878037876044,0.248913529261911,0.238607178011207,0.219939598575595
2009,"brier",2025,"abstract, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.226009070274367,0.215277506657873,0.210878037876044,0.245681471281691,0.236176453386548,0.219939598575595
2009,"brier",42,"abstract, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.229310092758265,0.210221345859715,0.210084229773326,0.248913529261911,0.236176453386548,0.220199257240964
2009,"brier",1991,"abstract, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.229310092758265,0.211890494799881,0.209738017173382,0.245681471281691,0.24179717373929,0.220941627466157
2009,"brier",777,"abstract, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.22730125446678,0.2135870807612,0.210878037876044,0.247245964987826,0.236176453386548,0.219939598575595
2009,"brier",331,"abstract, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.22730125446678,0.2135870807612,0.210878037876044,0.248913529261911,0.236176453386548,0.219939598575595
2009,"brier",909,"abstract, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.229310092758265,0.2135870807612,0.210084229773326,0.247245964987826,0.236176453386548,0.220199257240964
2009,"brier",58,"abstract, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.22730125446678,0.2135870807612,0.210878037876044,0.248913529261911,0.236176453386548,0.219939598575595
2009,"brier",531,"abstract, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.22730125446678,0.2135870807612,0.210878037876044,0.245681471281691,0.234402557721533,0.219939598575595
2009,"brier",9720,"abstract, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.22730125446678,0.211890494799881,0.210878037876044,0.248913529261911,0.236176453386548,0.219939598575595
2009,"auc",25,"abstract, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.621315192743764,0.627739984882842,0.684051398337113,0.41156462585034,0.520030234315949,0.587301587301587
2009,"auc",2025,"abstract, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.621315192743764,0.629251700680272,0.700680272108844,0.40098261526833,0.532879818594104,0.594104308390023
2009,"auc",42,"abstract, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.622071050642479,0.625472411186697,0.659863945578231,0.49848828420257,0.531368102796674,0.602418745275888
2009,"auc",1991,"abstract, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.621315192743764,0.628495842781557,0.699168556311414,0.413832199546485,0.490551776266062,0.592592592592593
2009,"auc",777,"abstract, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.621315192743764,0.628495842781557,0.668934240362812,0.441798941798942,0.526077097505669,0.599395313681028
2009,"auc",331,"abstract, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.621315192743764,0.622448979591837,0.659863945578231,0.476568405139834,0.516250944822373,0.595616024187453
2009,"auc",909,"abstract, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.621315192743764,0.628495842781557,0.671201814058957,0.398715041572184,0.519274376417234,0.601662887377173
2009,"auc",58,"abstract, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.621315192743764,0.625472411186697,0.698412698412698,0.438019652305367,0.535147392290249,0.594104308390023
2009,"auc",531,"abstract, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.621315192743764,0.631519274376417,0.680272108843537,0.428949357520786,0.516250944822373,0.591080876795163
2009,"auc",9720,"abstract, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.619047619047619,0.625472411186697,0.659863945578231,0.41005291005291,0.516250944822373,0.598639455782313
2009,"brier",25,"abstract, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.229310092758265,0.224136641141077,0.219733162925842,0.248913529261911,0.238607178011207,0.230256526729089
2009,"brier",2025,"abstract, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.226009070274367,0.224136641141077,0.219661522140863,0.245681471281691,0.236176453386548,0.227723784341739
2009,"brier",42,"abstract, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.229310092758265,0.224257315369242,0.219733162925842,0.248913529261911,0.236176453386548,0.228713020382948
2009,"brier",1991,"abstract, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.229310092758265,0.224078909354311,0.220354200369984,0.245681471281691,0.24179717373929,0.232454398570219
2009,"brier",777,"abstract, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.22730125446678,0.224257315369242,0.219733162925842,0.247245964987826,0.236176453386548,0.228713020382948
2009,"brier",331,"abstract, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.22730125446678,0.224136641141077,0.219733162925842,0.248913529261911,0.236176453386548,0.228713020382948
2009,"brier",909,"abstract, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.229310092758265,0.224078909354311,0.220354200369984,0.247245964987826,0.236176453386548,0.228713020382948
2009,"brier",58,"abstract, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.22730125446678,0.224257315369242,0.219733162925842,0.248913529261911,0.236176453386548,0.228713020382948
